N,P,K,temperature,humidity,ph,rainfall,label
45,27,26,24.576708419663586,31.404805864645137,5.922346789481267,652.4778165539584,sorgho
46,17,30,33.603232266222605,49.32571621249433,6.034862908816459,443.7537309974471,sorgho
36,37,47,29.125516699392325,53.555473802824146,7.7852180350177855,468.9060527379813,sorgho
55,39,35,20.734696202408042,49.838890822597705,7.693065992189441,426.61438692863163,sorgho
47,25,57,26.749621735219566,56.746645394666196,7.4501285011831815,553.0344523293538,sorgho
34,21,51,28.594549896453426,41.65306726586885,7.758520618822458,489.8132922583142,sorgho
32,25,28,23.207156324262193,57.626580819090464,7.574246658792934,646.6780417042808,sorgho
58,20,31,23.976032028342416,34.25424720991101,7.89534527865888,486.3063470474407,sorgho
43,25,37,27.96695469871049,46.68291806019508,6.317322522008819,441.1463314783147,sorgho
52,27,33,29.360825262366205,48.27848742654864,5.540000365714618,458.8001325501506,sorgho
56,20,39,34.89789662457001,34.42864299005234,5.806965590854454,995.2134756322354,sorgho
55,31,54,33.56710156601309,36.82986918428569,7.467782355808391,474.6076977619612,sorgho
66,24,50,29.52552783761066,42.15772830987865,7.316227139247038,628.1507307234975,sorgho
30,30,53,33.666112581971475,53.15896076094848,6.605866632105401,946.3495253375266,sorgho
53,38,54,29.427157113963993,43.161300852660155,7.36340872782441,907.5182886107617,sorgho
56,20,30,31.82546261815842,57.50732430716412,6.393528918496681,720.2901926198883,sorgho
47,31,54,28.5518167029796,53.57647298410167,6.448532251417564,768.9992151136274,sorgho
36,23,36,34.44110725200334,43.11631102350079,6.099379254769493,452.2659969932157,sorgho
62,27,28,31.46667941449796,43.48657807037435,6.142692232660801,586.4414314338967,sorgho
69,22,42,25.641018834290673,38.27128331327907,6.884526676440371,658.702637530617,sorgho
59,26,44,22.07450200789324,43.32110493690056,7.789888986160028,624.7982566725562,sorgho
50,38,38,24.842060035016324,41.095235330836786,7.026484025447113,604.4610409760636,sorgho
36,33,28,24.04620920608495,55.8808536003841,6.007438382775907,449.817025020294,sorgho
39,16,35,22.738688598283865,50.50405536742655,7.230547961253217,929.3223531588236,sorgho
44,29,32,29.28810325723817,30.39207695551028,7.002762790011129,674.1644187168785,sorgho
44,18,59,34.701267800681734,59.18828533597005,7.3728944820016755,982.1154031723204,sorgho
51,25,37,21.04682779436114,59.90673279732823,5.745454399828349,870.6610638942568,sorgho
54,33,48,22.704753689408445,33.18785904279805,6.12237538364109,797.1227288590029,sorgho
47,22,42,20.813526288362773,40.47181083050194,6.378183163446375,636.7416125088521,sorgho
45,33,46,27.67406581462723,40.498742313241884,7.565496764562374,471.9181924032289,sorgho
49,18,27,33.33502419847526,59.86474516170507,6.6069815186363865,662.8156549086075,sorgho
37,22,28,21.710082701783612,50.515502854999454,5.5823578476845555,872.8727617574671,sorgho
49,38,38,32.146605478573676,43.7362177675789,6.038834290275272,754.0778793003494,sorgho
52,18,56,32.60448920651881,31.810543452972258,7.587935064972231,407.2548797368147,sorgho
58,18,31,32.30807007759233,30.961297848581957,7.025795153714069,594.3825768209022,sorgho
63,27,35,21.845049246913653,53.475194040804546,6.1201696746772765,917.444703685276,sorgho
58,15,36,31.106126502216064,53.84971484505358,7.903507152351016,813.9254980435801,sorgho
35,32,51,34.89614081905704,56.68495297582979,7.377436707753361,767.56579628896,sorgho
45,24,42,32.33374457426462,34.33469580553722,7.612549325129894,574.2664144878742,sorgho
50,21,44,25.62057247151641,53.068362584329115,7.4981619691844905,474.74081969718736,sorgho
55,26,40,32.48957072467563,32.34397994369975,7.633149431526176,841.3298397135015,sorgho
44,22,47,27.501166266712325,53.56736870999563,5.763705963573116,887.5189236329807,sorgho
60,36,46,33.84134015154439,54.65013195120584,6.554337413568058,963.7019329114712,sorgho
67,35,48,33.22401200888661,46.05610049288171,7.950455549987554,790.0746854116039,sorgho
68,39,51,26.730795353431134,32.994075471570426,5.710733206503068,996.9169464349678,sorgho
42,18,49,32.29318911154714,49.401704336869585,6.438203579981774,829.2906087955096,sorgho
53,28,50,32.823322620104015,40.17428178807546,6.650946544880355,897.6854341306329,sorgho
41,37,37,20.67930372154707,43.22898358140039,7.255755920774894,606.4315235253566,sorgho
39,34,41,32.46331455187126,54.122205450167435,6.572036211509216,916.5229778941708,sorgho
36,21,39,34.84743952798803,59.79544646427629,5.682441463961947,875.950976879924,sorgho
54,39,49,22.237534864571266,45.40509253441434,5.53355176966681,420.55487093987114,sorgho
32,31,27,21.704417448675073,36.42859302845315,7.142511205269774,642.1282416682235,sorgho
54,28,29,26.733640169844563,57.48539200226539,7.095101589399403,639.6668479871119,sorgho
44,31,25,26.218145351136727,52.777200857720686,7.959861021525488,570.6217749122911,sorgho
41,35,43,34.69226510603815,35.21263611554022,6.449934702393444,650.1570843353985,sorgho
38,37,59,23.260461388053127,36.12436420252651,6.234609738387303,894.9595500721975,sorgho
48,18,34,23.440102759435813,38.046377540921334,6.536173840939527,951.7887929076436,sorgho
61,34,47,26.973531069510088,38.86659352188387,7.478973373691398,731.075115412675,sorgho
58,27,32,20.920609337855,38.7185941877994,6.2088033316775615,862.1188128536985,sorgho
40,27,56,23.73737105786139,55.11301483211888,7.7486123634099995,475.2365884532544,sorgho
45,19,59,24.960081785035477,39.01316786355693,6.19541837396218,737.6508452926876,sorgho
44,37,25,20.127051232318554,59.87624486380784,7.777063472664521,820.9659373217778,sorgho
31,34,50,28.12763138262803,45.06595164217796,7.858337892610918,948.4855506381209,sorgho
35,35,51,30.976979363914957,30.86587942581626,7.077765514053274,495.8479620521605,sorgho
47,28,52,29.153118470706257,51.043398788004524,6.104935563682808,933.8610075930484,sorgho
69,18,32,24.42771057501161,44.47672929223275,5.9794304200552135,946.9428017391023,sorgho
66,37,59,32.22047145289865,52.674114598400045,7.558139918401043,991.5095772668054,sorgho
39,39,54,30.047919527261854,31.93455620595068,7.203296271815141,494.0526259203936,sorgho
35,38,56,22.329049450893432,55.07903993505332,6.490347812508629,528.8608306332479,sorgho
42,33,45,33.62639684525936,42.8093197677869,5.59948354624634,479.6473903194517,sorgho
51,37,32,26.253838677221097,57.02322586714904,6.834131948712645,517.9509179317856,sorgho
61,21,59,23.171145211611957,59.514754583521174,6.079062659079932,450.6768887306955,sorgho
51,35,57,31.02878292057433,30.661505537986947,7.526862058591863,973.6214609653318,sorgho
61,15,37,23.651379321644114,34.52588092693567,6.745031513343226,670.6914887382796,sorgho
30,15,27,33.92754571411101,45.8234610795303,5.590936270837424,921.3734075411871,sorgho
58,29,27,27.035850321069233,45.546793630796884,6.779580881351703,893.4247364030227,sorgho
49,17,56,24.965525341972278,49.64285521091529,7.726833960176177,682.440952880129,sorgho
52,22,54,21.705350281381683,43.17303907147169,6.259563316461835,508.7130953165354,sorgho
57,27,28,34.86406868534985,52.14080359938403,7.1321072145045505,918.2823450176865,sorgho
48,19,48,24.889300757795723,57.859542272542264,6.280284763407151,988.6969527145895,sorgho
44,24,48,24.346750189374994,46.08635113945782,6.000259651957399,471.9753951116057,sorgho
60,31,48,33.81238676825336,36.51736303871119,7.716305366847412,745.6355681453895,sorgho
57,26,27,25.72974479051689,36.6674605684014,6.599710518569584,666.6658582875928,sorgho
63,24,42,23.255672216091458,54.439123657469516,6.315148026917477,652.9500561039966,sorgho
39,19,50,33.28438419411136,36.074507102979894,7.093860476150342,657.7222449678815,sorgho
67,21,33,22.14511332893313,41.86310321394335,7.393704476684826,519.1137658681122,sorgho
49,29,36,33.47403733549666,32.29297266187822,6.888712891721601,912.8776030181033,sorgho
44,25,55,34.2407975272789,52.76096407337863,5.541910138269941,827.3924126999323,sorgho
62,31,26,28.757392673202986,54.66443162985975,6.019427722902337,880.0936466176652,sorgho
43,35,43,30.11639087004929,43.37897012898627,7.837895875388952,466.03153955204755,sorgho
41,39,54,33.039084341581,47.22921497113472,6.516476296344571,848.5644752006006,sorgho
55,36,53,23.69766834148544,41.08232835210614,5.979773705535094,662.143934179928,sorgho
66,15,25,24.253326489390204,43.354584183024876,7.743928613644245,931.5982967263227,sorgho
34,19,29,25.662197278494627,55.574719485058765,6.946087287163241,516.6725288400031,sorgho
62,32,39,28.118744966859666,34.39410003695241,5.642498167710927,933.1638438402978,sorgho
53,39,25,21.137043593801785,59.03341619144065,7.799878108328242,807.1741125760414,sorgho
60,22,57,24.41658775127591,44.642997470312494,6.038849225207929,609.5124053858931,sorgho
59,39,42,34.77167178342445,30.91258154117544,7.278678583540772,732.3692990443969,sorgho
66,18,58,27.474359863030138,30.32934732863837,6.174330275006851,760.2129541225322,sorgho
45,27,46,27.264078693279288,47.723441099967374,5.623590379848603,904.0446017940235,sorgho
57,15,46,20.62560631208144,48.25201852188344,7.0184705022423755,797.3648662993744,sorgho
60,37,39,31.437110772322193,56.09352445437602,7.3638685535310024,695.1329455049809,sorgho
36,36,52,32.690143993111676,34.530261200883835,6.521675635344858,997.1639667213202,sorgho
69,15,49,28.380122514378396,46.05959763085728,7.3449946079267265,452.5112162530339,sorgho
57,15,48,23.500600716345712,39.68778965146896,6.007356291794622,645.7338679321401,sorgho
56,25,44,30.188563545720307,43.51645590447885,6.40776081696451,922.5907655493859,sorgho
63,21,56,29.71656646324884,59.01409351590219,6.777349755948153,986.2071924026294,sorgho
44,33,29,28.713640004736522,54.63383368235842,7.765293593434123,624.6482570442816,sorgho
53,20,42,33.17403112732156,57.68368920756711,6.742395438960953,461.79606052613724,sorgho
55,34,53,22.550448382908197,40.300773280128126,7.092129734651019,803.981073781066,sorgho
43,39,56,20.61901151669606,37.058260279409055,7.8690954489195555,933.1182816251887,sorgho
45,29,35,27.398806325566404,35.73737046950407,5.759356620921663,776.855895856073,sorgho
46,17,44,31.773046791744072,52.17570648623099,6.907996188100009,733.7365342837954,sorgho
61,31,25,24.23393645925851,50.463082871755006,7.6636576309397215,910.6118500913892,sorgho
57,39,39,21.48860146659787,58.35219313107487,6.664888502340142,510.7091630976288,sorgho
39,25,44,33.78512771800372,51.73089415106059,7.811472270498568,527.76619773483,sorgho
43,18,36,30.156364122953683,41.271510634351145,6.808235024404219,486.33711018244503,sorgho
33,24,59,21.782581593007922,46.26750596116021,5.7370153724778605,956.319437275544,sorgho
56,20,54,25.260617887640585,50.29421180099244,6.377542470379178,626.6452922963126,sorgho
50,16,56,29.181819366527222,45.15029805901425,5.5353112460256995,518.0771589607851,sorgho
42,37,59,23.768205967225324,57.57480056608766,7.282185740588439,615.5492471503668,sorgho
46,23,28,31.232887193556486,41.10116804438114,5.962827064740213,899.6970466874452,sorgho
55,34,38,26.277097583638493,34.93009750307243,6.456704810956963,822.6695627623883,sorgho
56,16,33,27.012499960710635,36.87256366261077,7.768439929599531,717.3440394466514,sorgho
68,24,27,31.975345111491347,49.05851332677002,5.80958148691452,416.228480403642,sorgho
39,24,25,30.889635481436265,46.35888816327797,5.978757611893501,892.0878688252328,sorgho
58,33,43,30.68945878312482,59.55116039735104,6.177640068200191,414.9420617148472,sorgho
39,37,43,32.64610076336882,42.44241271198814,7.147590550156541,434.6219585263073,sorgho
63,23,32,27.18322002135312,49.9688039408412,5.823613698134751,725.8276099065455,sorgho
69,29,33,28.49832745404324,36.732802716936995,6.741533397920154,981.6503560226711,sorgho
52,18,56,20.65495313611471,43.960180822637895,6.5927757339897575,836.7053214932727,sorgho
65,25,51,23.53751091763907,47.093453956304,5.89313721056715,510.8028157364921,sorgho
39,34,59,28.401510449299753,48.61686697461579,6.356267732925112,802.6004802536245,sorgho
68,31,37,22.266009626200226,59.0901045036838,7.745078273983819,820.1154580790776,sorgho
43,16,30,32.091652134436984,39.97441745032997,6.442099697055384,985.4195497396497,sorgho
69,18,55,30.660510848033198,51.25877357138573,7.184967314528356,454.4742891154628,sorgho
40,31,42,28.261259600684806,33.03240248251763,7.054242169759262,434.70146352433255,sorgho
69,26,48,34.000278147399285,36.65053160983122,6.38822751619227,711.2740175743752,sorgho
45,18,55,25.210156517383712,40.734448854965095,6.173534234156434,592.2575902124609,sorgho
57,35,59,30.020283838024607,51.613946621727266,7.633223296360515,865.5481632246639,sorgho
68,23,37,34.71181512765964,56.76050161616759,5.761382154327544,863.7523690501653,sorgho
30,18,41,34.476434437065954,37.195509370117335,6.673567773501246,326.91694927428154,mil
55,27,49,32.502980890566874,43.448345178734485,7.507772584870294,724.1058195486569,mil
59,30,38,34.18318337684852,32.793992343260825,7.317857104967504,692.4099808490012,mil
53,25,33,32.92725305747241,43.27884964065728,6.346631296891485,380.838103056819,mil
54,26,35,26.73542193829371,35.63981783399584,6.754148613262636,603.4049411088188,mil
35,24,37,33.615731197835075,35.229856088858114,6.749924135735872,661.1640592548961,mil
44,28,45,25.345505345678262,44.5181023997349,5.564914555057682,666.7471724485688,mil
32,28,22,33.28340864210265,35.694906562649216,5.746870194990074,550.7977064028612,mil
43,15,45,26.302492455442692,46.589900028231995,5.605935209912642,436.9499211529321,mil
45,32,26,31.359569053059566,45.22286805450142,7.9240767204710725,460.8002057494958,mil
31,34,21,25.550638138548077,36.80680433082805,6.439352512515589,536.397522287622,mil
56,29,40,29.512637866387596,45.683594867429576,6.696499520881444,739.5790271228041,mil
28,26,30,28.50751330822782,43.21048060674052,6.585593081595933,676.2434420079433,mil
50,11,34,27.669783601566593,35.32597198195513,6.3097200877854736,634.9799647534371,mil
58,25,31,30.1041479060185,41.36826755575785,6.791449259380448,738.9846514323563,mil
27,20,32,34.37702416112869,38.960086852238526,6.749249432801943,799.633629753699,mil
41,30,27,26.49868988175068,32.93791313310583,7.603276064766794,526.0845066094981,mil
58,14,37,28.03617067336789,41.70943783082917,6.697291115292057,327.31964033899743,mil
44,16,42,26.415678711813417,43.966646765108365,6.572082728858644,416.04665228251946,mil
54,29,28,34.783702023574165,44.04258150379046,6.375183331035294,792.8620383369166,mil
32,13,47,34.60128445209096,43.33938995360515,7.130030052992064,380.0637606383767,mil
59,32,37,34.83859232535873,46.76386861036002,7.526027213563417,477.6224290569397,mil
30,25,27,26.021607966558005,33.297361317750386,5.528003025001378,687.2031011710792,mil
45,31,23,29.880283779810405,46.92480632634577,7.156091924490173,555.0095379656211,mil
57,15,27,31.511478018301002,49.81419859352327,6.606382520859535,659.233561266586,mil
59,24,28,32.10493131870154,39.00126627604014,7.154613612771057,740.4395525977936,mil
29,34,33,30.962122419452015,31.37981648142337,7.506848002131663,396.8613201312174,mil
48,22,27,26.736281431668992,41.54521030247753,7.954921819133913,360.37745008916806,mil
36,22,41,28.210250077155404,48.366416885206334,5.56041041254093,660.1829854265142,mil
26,20,49,32.5500126531462,42.28580823980277,7.648394387981459,645.7195973830767,mil
31,21,45,27.835290399844798,30.946393802621355,6.313837536498366,593.1322075875084,mil
51,19,47,25.233339750395366,47.23397303861884,6.525821760859602,384.5974777002947,mil
36,32,48,34.585352932288835,48.46359571122909,6.479377992404549,692.8393533836002,mil
50,28,47,30.460569331219002,47.73301619901908,6.588351152180865,679.2992278715673,mil
45,29,28,27.745770706345844,44.12037239527127,6.395596631120737,784.007809307879,mil
48,33,47,30.74449305758568,49.90347924771828,5.869038213303044,553.1604167702005,mil
34,27,38,30.26130116115775,39.08034036227081,6.758369600452592,478.8339233657208,mil
